id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.12,2014-04-26,0.3325771057511279,978.611,293.235,337.142,0.0,0.0,0.0,42.465,1013.5759999999999,361.299,0.0,0.0,22.066,6.0,0.0,1.0,7.0,3425.454999208448,0.0
AS14.12,2014-04-27,0.19347949106485993,758.508,295.29,624.505,0.0,0.0,15.093,67.653,1675.012,735.848,0.0,0.0,0.0,1.0,0.0,1.0,6.0,4117.192999362945,0.0
AS14.12,2014-04-28,0.0853976874322089,728.172,740.361,378.06100000000004,63.189,0.0,0.0,44.439,1723.733,128.399,0.0,0.0,0.0,2.0,-1.0,1.0,7.0,3978.8610002994546,8.0
AS14.12,2014-04-29,0.07919763729171322,973.692,863.179,359.93899999999996,0.0,0.0,171.43,48.704,2923.876,0.0,0.0,0.0,0.0,4.0,-0.0,1.0,6.0,4183.925000190735,0.0
AS14.12,2014-04-30,0.12199319253000575,1047.761,1570.289,1044.383,0.0,0.0,36.22,36.543,2048.4139999999998,476.321,0.0,4.11,0.0,2.0,-0.0,1.0,6.0,6141.15299963951,0.0
AS14.12,2014-05-01,0.09557003863382328,1452.022,1189.0629999999999,956.837,434.079,181.611,71.407,60.44,3774.002,284.954,0.0,5.048,0.0,0.0,-0.0,0.0,6.0,7590.11300039291,2.0
AS14.12,2014-05-02,0.1309995432502886,1712.255,2021.427,1623.049,249.135,0.0,37.361999999999995,45.013,4037.069,245.935,0.0,4.063,0.0,1.0,0.0,0.0,6.0,9231.940999269485,0.0
AS14.12,2014-05-03,0.08514009749880902,1655.477,961.563,474.135,52.151,0.0,70.349,47.693,2205.75,1.026,0.0,22.674,0.0,1.0,-0.0,0.0,6.0,5445.758001565932,1.0
AS14.12,2014-05-04,0.11459872269952807,1021.88,356.15700000000004,1252.722,0.0,0.0,0.0,44.191,2970.587,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,5.0,4831.7130014896375,0.0
AS14.12,2014-05-05,0.032041855203619865,425.224,567.959,135.69299999999998,0.0,0.0,0.0,24.093999999999998,517.5790000000001,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,2279.7600002288823,0.0
AS14.13,2014-03-13,0.16296476314418892,64.527,513.395,73.508,0.0,0.0,0.0,467.236,174.092,0.0,0.0,0.0,0.0,1.0,-2.0,1.0,7.0,1252.236999988556,0.0
AS14.13,2014-03-14,0.0871065604162596,1627.772,2545.69,100.104,0.0,0.0,0.0,791.0840000000001,938.3530000000001,1029.315,0.0,0.0,0.0,0.0,0.0,1.0,8.0,7290.894001722336,3.0
AS14.13,2014-03-15,0.07207938024212372,474.04499999999996,1816.833,671.0500000000001,0.0,0.0,0.0,1157.275,565.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4634.097998619081,3.0
AS14.13,2014-03-16,0.08181119505964868,128.676,649.433,37.964,0.0,0.0,0.0,2082.5190000000002,571.198,0.0,141.464,0.0,0.0,0.0,-1.0,0.0,6.0,4920.373999118802,0.0
AS14.13,2014-03-17,0.12360823000978723,1026.617,1014.5,0.0,0.0,0.0,0.0,701.4730000000001,426.51000000000005,236.14800000000002,0.0,12.518,0.0,0.0,0.0,1.0,7.0,3146.8159987926483,0.0
AS14.13,2014-03-18,0.015625,555.877,1019.7019999999999,133.628,0.0,0.0,0.0,981.155,416.062,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,7.0,2748.137998580933,0.0
AS14.13,2014-03-19,0.2862115782416002,332.48900000000003,4462.719,116.082,0.0,0.0,0.0,865.199,294.512,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,8.0,8949.715998888016,0.0
AS14.13,2014-03-20,0.2875173962358836,461.759,5903.783,670.7539999999999,0.0,0.0,0.0,94.66199999999999,497.184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,7575.208998918535,0.0
AS14.13,2014-03-21,0.08464871219157337,142.981,7470.978,1224.32,0.0,0.0,0.0,109.863,162.789,47.006,0.0,0.0,0.0,0.0,1.0,1.0,6.0,11947.855998039247,2.0
AS14.13,2014-03-22,0.09397349961866085,731.655,8080.007,1631.3229999999999,0.0,0.0,0.0,355.851,654.827,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,12328.156999826428,0.0
AS14.13,2014-03-23,0.11916263386851622,228.207,4917.885,631.9680000000001,0.0,0.0,0.0,316.934,249.13299999999998,0.0,19.359,0.0,0.0,0.0,2.0,1.0,7.0,6527.276000261304,2.0
AS14.13,2014-03-24,0.3074129857071034,340.8,3140.384,944.294,0.0,0.0,0.0,97.92,186.043,0.0,0.0,0.0,0.0,2.0,1.0,2.0,9.0,4687.8310005664825,0.0
AS14.13,2014-03-25,0.09856848536516054,118.19600000000001,4320.91,208.49699999999999,0.0,0.0,0.0,179.694,381.363,141.408,0.0,25.496,0.0,0.0,1.0,2.0,8.0,5026.9479994773865,0.0
AS14.13,2014-03-26,0.303655124259914,429.988,5583.911,807.299,0.0,0.0,0.0,265.61899999999997,244.409,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,8.0,7702.552999734877,1.0
AS14.13,2014-03-27,0.10809412957208692,17.725,5025.594,733.764,0.0,0.0,0.0,69.081,352.816,289.617,0.0,0.0,0.0,0.0,-1.0,1.0,7.0,6176.715998888016,1.0
AS14.13,2014-03-28,0.3355837397178655,1533.7069999999999,4176.001,1870.323,0.0,0.0,33.368,180.59199999999998,2989.314,263.015,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,8563.852999687193,0.0
AS14.13,2014-03-29,0.37008537798408486,200.035,3624.668,713.427,0.0,0.0,0.0,117.57400000000001,648.735,0.0,0.0,43.997,0.0,0.0,-2.0,1.0,7.0,5617.40200138092,0.0
AS14.13,2014-03-30,0.1106315203947191,27.302,5700.974,431.246,0.0,0.0,0.0,105.597,94.191,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,6.0,9518.417999505995,0.0
AS14.13,2014-03-31,0.2922268907563025,542.16,2710.711,1138.739,0.0,0.0,0.0,74.55,725.903,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,7.0,5452.064997434615,0.0
AS14.13,2014-04-01,0.43874834656084655,1361.916,2887.36,706.467,0.0,0.0,0.0,136.147,380.531,0.0,13.518999999999998,0.0,0.0,3.0,-2.0,1.0,8.0,5513.118000507357,3.0
AS14.13,2014-04-02,0.37120794503799426,390.476,7701.664,579.51,0.0,0.0,0.0,100.02000000000001,830.586,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,7.0,9194.481997013092,0.0
AS14.13,2014-04-03,0.30396614520281895,885.156,8631.812,368.455,0.0,0.0,0.0,132.127,35.561,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,8.0,10363.682999372482,7.0
AS14.13,2014-04-04,0.19674225941227172,917.576,4590.674,680.9830000000001,0.0,0.0,0.0,201.209,398.068,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,6900.538003683089,3.0
AS14.13,2014-04-05,0.15646127217935726,91.818,7453.063,549.4929999999999,0.0,0.0,0.0,237.982,82.548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,11290.908999681473,0.0
AS14.13,2014-04-06,0.32032102320237915,626.346,3716.089,346.799,0.0,0.0,0.0,114.974,524.97,283.402,211.247,0.0,0.0,0.0,0.0,1.0,6.0,6231.048998594282,0.0
AS14.13,2014-04-07,0.30800465676571875,254.955,5696.909,206.15200000000002,0.0,0.0,0.0,167.79899999999998,916.301,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,7.0,7327.0319991111755,1.0
AS14.13,2014-04-08,0.12433551478229142,388.796,7983.3679999999995,985.211,0.0,0.0,0.0,129.537,157.609,0.0,0.0,24.576,0.0,2.0,1.0,1.0,8.0,10382.19500184059,0.0
AS14.13,2014-04-09,0.19026514823987342,870.24,9273.536,238.654,0.0,0.0,0.0,464.54400000000004,209.894,0.0,0.0,39.934,0.0,4.0,-0.0,1.0,8.0,14228.94599676132,0.0
AS14.13,2014-04-10,0.3092114046758542,284.679,6031.5869999999995,0.0,0.0,0.0,15.069,211.422,102.73,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8.0,7371.662999153137,0.0
AS14.13,2014-04-11,0.46870776282540977,864.074,2143.408,0.0,0.0,0.0,0.0,230.84799999999998,375.111,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,3540.3719990253453,0.0
AS14.13,2014-04-12,0.09549919484702095,393.128,5152.232,124.435,0.0,0.0,232.757,91.126,342.215,0.0,0.0,0.0,0.0,4.0,1.0,1.0,7.0,6580.771000623701,6.0
AS14.13,2014-04-13,0.1513406794183811,146.25900000000001,7168.719,0.0,0.0,0.0,0.0,256.995,156.511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8206.342999458317,2.0
AS14.13,2014-04-14,0.26101854320329393,376.281,4124.119,0.0,0.0,0.0,0.0,200.26999999999998,212.999,0.0,56.775999999999996,0.0,0.0,0.0,-1.0,1.0,7.0,4939.714999437333,0.0
AS14.13,2014-04-15,0.36993455507009726,1708.83,4683.255,0.0,0.0,0.0,0.0,586.765,178.809,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,6.0,7557.072001218796,1.0
AS14.13,2014-04-16,0.3382828282828283,568.467,4999.778,0.0,0.0,0.0,91.27499999999999,331.788,278.166,0.0,0.0,0.0,0.0,2.0,-0.0,1.0,6.0,6136.245998382569,0.0
AS14.13,2014-04-17,0.04141105260380633,80.249,6441.3279999999995,73.766,0.0,0.0,66.806,530.881,320.403,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,6.0,10352.132000923155,1.0
AS14.13,2014-04-18,0.1181818181818182,50.071,692.069,0.0,0.0,0.0,0.0,41.769,66.562,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4.0,1017.168000459671,0.0
AS14.13,2014-04-19,0.24085059179676505,667.328,6006.353,380.846,0.0,0.0,119.25999999999999,536.627,192.804,15.463,0.0,0.0,0.0,1.0,-1.0,1.0,7.0,9011.025000810621,0.0
AS14.13,2014-04-20,0.26218487394957973,17.698999999999998,2651.559,11.45,0.0,0.0,15.035,107.59700000000001,175.827,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,7.0,2914.721000909805,0.0
AS14.13,2014-04-21,0.15710176822377517,261.646,4586.461,0.0,0.0,0.0,0.0,364.07800000000003,139.592,43.746,0.0,0.0,0.0,0.0,-1.0,1.0,7.0,6898.403000354765,0.0
AS14.13,2014-04-22,0.27103526538463674,734.862,2451.609,0.0,0.0,0.0,0.0,272.85,495.325,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,6.0,4817.2420008182535,1.0
AS14.13,2014-04-23,0.43857334881770976,521.996,2697.343,0.0,0.0,0.0,0.0,97.396,612.538,70.989,0.0,0.0,0.0,3.0,-1.0,1.0,7.0,3922.3480002880096,2.0
AS14.13,2014-04-24,0.4378101065601064,579.396,2797.0099999999998,0.0,0.0,0.0,0.0,303.98799999999994,492.026,0.0,0.0,0.0,0.0,2.0,1.0,1.0,8.0,4140.434001445768,0.0
AS14.13,2014-04-25,0.44056884395745244,908.493,2633.305,0.0,0.0,0.0,0.0,205.89600000000002,1675.867,0.0,298.577,0.0,0.0,0.0,-0.0,1.0,8.0,4597.041999340057,0.0
AS14.13,2014-04-26,0.169494766505636,134.419,5631.517,0.0,0.0,0.0,0.0,291.581,416.906,226.175,0.0,0.0,0.0,0.0,-2.0,2.0,9.0,7378.745999574659,0.0
AS14.13,2014-04-27,0.2649346728151076,260.209,9587.359,0.0,0.0,0.0,16.433,157.736,820.3340000000001,275.659,0.0,69.928,0.0,0.0,-0.0,2.0,8.0,11025.349999427799,0.0
AS14.13,2014-04-28,0.29876844002231007,485.041,6129.31,0.0,0.0,0.0,16.323,472.553,545.3199999999999,165.715,0.0,0.0,0.0,0.0,-2.0,1.0,8.0,7873.467999935148,0.0
AS14.13,2014-04-29,0.325002877061394,401.316,5546.887,0.0,0.0,0.0,15.158,197.333,184.884,496.216,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,6543.895000457761,0.0
AS14.13,2014-04-30,0.29367141217445164,95.101,6281.675,0.0,0.0,0.0,118.425,327.387,671.9490000000001,242.522,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,7364.614001035689,0.0
AS14.13,2014-05-01,0.1467776308054086,159.039,5083.515,0.0,0.0,0.0,98.043,58.248999999999995,419.401,268.906,142.69,0.0,0.0,0.0,-1.0,2.0,8.0,5514.85699939728,0.0
AS14.13,2014-05-02,0.22384322876155907,554.5500000000001,4645.058,0.0,0.0,0.0,67.646,122.569,503.145,243.95600000000002,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,6190.479999303817,0.0
AS14.13,2014-05-03,0.15725281363304291,35.452,1.095,0.0,0.0,0.0,0.0,0.0,68.404,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,7.0,69.4070000648498,0.0
AS14.13,2014-05-04,0.19268882440456564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,0.0,0.0
AS14.14,2014-03-20,0.10906327219328257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0
AS14.14,2014-03-21,0.1733855664203312,1964.878,2927.506,214.90900000000002,98.031,0.0,0.0,2522.887,1411.919,63.638,0.0,0.0,0.0,9.0,-1.0,0.0,6.0,9355.461999177933,0.0
AS14.14,2014-03-22,0.09600046671698097,3084.306,4851.759,604.668,281.008,0.0,0.0,825.379,1862.0810000000001,0.0,0.0,12.133,0.0,0.0,-1.0,0.0,6.0,12238.167000055311,0.0
AS14.14,2014-03-23,0.0664366525273635,2894.241,2808.961,315.577,159.62400000000002,0.0,0.0,304.809,1348.606,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,6.0,8890.100001811983,0.0
AS14.14,2014-03-24,0.08183477959828252,2719.87,6946.742,465.086,628.369,0.0,0.0,439.07399999999996,950.617,210.029,0.0,0.0,0.0,0.0,-1.0,0.0,6.0,12546.419000387192,0.0
AS14.14,2014-03-25,0.0869440958385846,1938.583,5138.205,0.0,377.51599999999996,0.0,0.0,1517.705,1172.694,1469.523,0.0,0.0,0.0,1.0,-0.0,0.0,6.0,13154.23199915886,1.0
AS14.14,2014-03-26,0.13618336177266901,2841.425,4654.136,517.605,6.048,0.0,0.0,1899.1490000000001,1055.613,104.18900000000001,0.0,0.0,0.0,1.0,-0.0,1.0,7.0,10784.664999961853,1.0
AS14.14,2014-03-27,0.08024686578120244,1914.585,7397.561,245.311,155.584,0.0,0.0,98.693,1623.8839999999998,1.008,0.0,0.0,0.0,1.0,-1.0,1.0,7.0,11589.863002300262,0.0
AS14.14,2014-03-28,0.0696839987353426,3144.692,5685.741,161.928,223.365,0.0,0.0,309.146,537.527,0.0,13.838000000000001,0.0,0.0,1.0,-0.0,1.0,6.0,11750.760998725893,0.0
AS14.14,2014-03-29,0.16564287093948113,2117.323,1853.3690000000001,11.45,155.061,0.0,0.0,33.428,821.4409999999999,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,8.0,4674.609998226168,1.0
AS14.14,2014-03-30,0.009551822310687779,905.585,520.243,0.0,0.0,0.0,0.0,24.286,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,6.0,1710.360000610352,0.0
AS14.14,2014-03-31,0.0465551757426134,1554.588,1041.851,0.0,0.0,0.0,0.0,39.337,0.0,0.0,0.0,0.0,0.0,4.0,-0.0,1.0,7.0,3093.0129997730246,2.0
AS14.14,2014-04-01,0.0520055667194414,262.253,95.12,0.0,0.0,0.0,0.0,40.202,32.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,430.88399982452404,0.0
AS14.14,2014-04-02,0.06348750312481978,502.238,160.763,0.0,0.0,0.0,0.0,14.067,71.732,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,7.0,779.8729991912842,0.0
AS14.14,2014-04-03,0.06938709391802698,772.436,373.998,0.0,8.059,0.0,0.0,67.906,46.582,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,7.0,1367.3189992904668,0.0
AS14.14,2014-04-04,0.0038194444444444413,239.324,36.288,0.0,0.0,0.0,0.0,31.473000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,307.5409996509551,0.0
AS14.14,2014-04-05,0.016678436911487748,528.485,755.504,0.0,0.0,0.0,3.011,66.697,79.28,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,7.0,1485.8990004062653,0.0
AS14.14,2014-04-06,0.029015236037917946,458.982,714.813,0.0,0.0,0.0,0.0,44.724,109.675,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,7.0,1263.3870003223412,0.0
AS14.14,2014-04-07,0.008827357154755954,223.752,106.627,0.0,0.0,0.0,0.0,84.59700000000001,133.944,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,7.0,550.3640000820161,1.0
AS14.14,2014-04-08,0.03959208683473389,306.941,67.482,0.0,0.0,0.0,0.0,47.408,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,7.0,452.85699939727783,0.0
AS14.14,2014-04-09,0.11708683473389359,541.78,166.576,0.0,0.0,0.0,0.0,30.412,13.054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1098.342000484467,0.0
AS14.14,2014-04-10,0.052010804321728686,469.904,18.882,0.0,0.0,0.0,0.0,23.165,29.299,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,7.0,846.4809994697566,0.0
AS14.14,2014-04-11,0.02613795518207282,399.488,19.197,0.0,0.0,0.0,0.0,61.623,66.422,0.0,0.0,0.0,0.0,2.0,1.0,1.0,8.0,552.9420001506808,0.0
AS14.14,2014-04-12,0.06368182159869594,93.682,0.0,0.0,0.0,0.0,0.0,22.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,115.9870002269745,0.0
AS14.14,2014-04-13,0.0,29.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,29.7229998111725,0.0
AS14.14,2014-04-14,0.006666666666666667,168.59,40.208,0.0,0.0,0.0,0.0,97.69800000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,327.7780001163484,0.0
AS14.14,2014-04-15,0.0018079959256429832,225.67600000000002,52.448,0.0,0.0,0.0,0.0,28.393,15.486,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,6.0,321.80199980735784,0.0
AS14.14,2014-04-16,0.05852007469654529,664.611,13.135,0.0,0.0,0.0,0.0,55.263999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,742.986000061035,0.0
AS14.14,2014-04-17,0.05316001400560228,514.679,50.411,0.0,0.0,0.0,77.54299999999999,85.616,18.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,801.4089996814732,1.0
AS14.14,2014-04-18,0.020833333333333308,102.985,39.213,0.0,0.0,0.0,0.0,28.419999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,6.0,106.7050001621246,0.0
AS14.14,2014-04-19,0.0017390289449112958,131.963,78.107,0.0,0.0,0.0,0.0,48.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,258.98600029945374,1.0
AS14.14,2014-04-20,0.00799778244631186,430.85200000000003,211.953,0.0,0.0,169.699,0.0,50.403000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,8.0,863.2370004653926,1.0
AS14.14,2014-04-21,0.04212783797729616,213.052,322.493,0.0,0.0,0.0,0.0,33.201,18.149,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,596.8669996261601,0.0
AS14.14,2014-04-22,0.007632545771931953,338.615,142.346,0.0,0.0,0.0,0.0,42.314,198.966,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,7.0,727.9210000038145,1.0
AS14.14,2014-04-23,0.04466630042821724,517.355,50.783,0.0,0.0,0.0,0.0,46.382000000000005,14.192,47.435,0.0,0.0,0.0,0.0,-1.0,0.0,7.0,657.5240001678465,0.0
AS14.14,2014-04-24,0.06470588235294111,383.367,75.65,0.0,0.0,0.0,32.423,33.272000000000006,0.0,94.266,0.0,0.0,0.0,0.0,0.0,1.0,7.0,620.213000059128,0.0
AS14.14,2014-04-25,0.005905695611577958,209.458,511.516,0.0,0.0,0.0,0.0,73.436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,805.6799995899205,0.0
AS14.14,2014-04-26,0.1334975369458128,137.174,29.208,0.0,0.0,0.0,0.0,15.087,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,8.0,184.45900034904489,1.0
AS14.14,2014-04-27,0.003124999999999996,233.617,162.703,0.0,0.0,0.0,0.0,42.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,439.1410000324258,0.0
AS14.14,2014-04-28,0.0,56.04600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,56.5980002880097,0.0
AS14.14,2014-04-29,0.0037037037037037,200.214,27.243000000000002,0.0,0.0,0.0,0.0,9.134,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,7.0,170.51099991798395,0.0
AS14.14,2014-04-30,0.05674603174603173,145.4,8.086,0.0,0.0,0.0,0.0,18.492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,172.0380001068115,0.0
AS14.14,2014-05-01,0.08296407075071079,133.464,0.0,0.0,0.0,0.0,0.0,30.71,179.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,302.8090000152587,0.0
AS14.14,2014-05-02,0.0125,240.869,7.036,0.0,0.0,0.0,0.0,51.397999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,288.2680001258849,0.0
AS14.14,2014-05-03,0.0038194444444444413,489.03700000000003,117.48,0.0,0.0,0.0,0.0,66.292,21.135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,694.1940002441409,0.0
AS14.14,2014-05-04,0.0006944444444444417,209.419,59.026,0.0,0.0,0.0,0.0,54.525999999999996,31.135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,354.1380004882811,0.0
AS14.14,2014-05-05,0.006493506493506493,55.665000000000006,121.70400000000001,0.0,0.0,0.0,0.0,15.126,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,7.0,199.8310003280639,0.0
AS14.15,2014-03-14,0.05814829222796919,269.401,35.161,0.0,0.0,0.0,0.0,172.527,0.0,0.0,0.0,0.0,0.0,5.0,-0.0,0.0,6.0,243.0460002422333,1.0
AS14.15,2014-03-15,0.10294213503143046,40.433,124.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,7.0,165.01700019836426,0.0
AS14.15,2014-03-16,0.062050427413415286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,6.0,0.0,0.0
AS14.15,2014-03-17,0.0,6.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,0.694999933242798,0.0
AS14.15,2014-03-18,0.11873714520773347,1014.437,1780.747,5.019,0.0,0.0,45.186,54.256,0.0,94.55199999999999,0.0,17.082,0.0,7.0,0.0,1.0,7.0,3214.6289999485025,0.0
AS14.15,2014-03-19,0.1331842007216708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,0.0,0.0
AS14.15,2014-03-20,0.02976190476190475,459.294,177.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,7.0,1306.6169996261601,7.0
AS14.15,2014-03-21,0.06922398589065254,777.015,195.22,0.0,0.0,0.0,3.01,14.117,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,7.0,820.1199998855589,0.0
AS14.15,2014-03-22,0.0710591929079324,255.808,80.51,0.0,0.0,0.0,0.0,22.17,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,7.0,358.5930004119873,0.0
AS14.15,2014-03-23,0.1449275362318841,29.591,0.0,0.0,0.0,0.0,0.0,10.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,562.4420001506809,0.0
AS14.15,2014-03-24,0.0,258.77700000000004,38.207,0.0,0.0,0.0,21.464,8.046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,326.5949997901914,0.0
AS14.15,2014-03-25,0.0043103448275862,554.523,261.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,525.9370002746581,0.0
AS14.15,2014-03-26,0.22685185185185197,838.873,2554.686,0.0,0.0,0.0,0.0,102.43599999999999,0.0,62.299,0.0,0.0,0.0,7.0,1.0,1.0,7.0,3710.608999490739,3.0
AS14.15,2014-03-27,0.0,49.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,7.0,0.0,0.0
AS14.15,2014-03-28,0.04206349206349204,596.674,1039.388,0.0,0.0,0.0,0.0,7.021,0.0,0.0,0.0,48.229,0.0,8.0,1.0,1.0,7.0,1583.144999980926,0.0
AS14.15,2014-03-29,0.325952380952381,122.67500000000001,3.016,0.0,0.0,0.0,9.039,10.032,49.613,0.0,0.0,0.0,0.0,10.0,-1.0,1.0,7.0,194.70199966430664,0.0
AS14.15,2014-03-30,0.25287698412698423,589.184,325.968,0.0,0.0,0.0,0.0,0.0,155.979,0.0,0.0,0.0,0.0,5.0,-1.0,1.0,7.0,1070.5850005149844,0.0
AS14.15,2014-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,7.0,0.0,7.0
AS14.15,2014-04-01,0.2718253968253967,288.358,734.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,769.8550000190736,4.0
AS14.15,2014-04-02,0.18948412698412717,312.297,1317.541,0.0,0.0,0.0,9.064,8.031,14.121,0.0,0.0,0.0,0.0,7.0,1.0,1.0,7.0,1661.306999921798,1.0
AS14.15,2014-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,7.0,0.0,0.0
AS14.15,2014-04-04,0.1633802430677431,513.205,339.687,0.0,0.0,0.0,0.0,0.0,236.197,0.0,0.0,0.0,0.0,2.0,1.0,1.0,7.0,740.1330001354224,0.0
AS14.15,2014-04-05,0.1381578947368421,25.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,8.0,25.41400027275089,0.0
AS14.15,2014-04-06,0.00657894736842105,225.358,198.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.0,0.0,6.0,423.74600005149745,1.0
AS14.15,2014-04-07,0.1067583732057415,47.99,450.682,0.0,0.0,0.0,0.0,18.198,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,517.5099999904628,1.0
AS14.15,2014-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,3.0
